,dwv_order_make_haikou_1.order_id,dwv_order_make_haikou_1.arrive_time,O_location,D_location,OD_id,matching_prob,ride_distance,detour_distance,shared_distance,ride_distance_for_taker,detour_distance_for_taker,shared_distance_for_taker,ride_distance_for_seeker,detour_distance_for_seeker,shared_distance_for_seeker,origin_id,destination_id,lambda
321,17592367633836,2017-05-01 08:17:38,128.0,466.0,100,0.12086509025337665,7577.686331473366,147.9675946277421,391.8079237050948,7488.369613628662,58.65087678303676,169.2377315062667,7523.917078629162,94.19834178353544,236.65617022317082,128,466,0.0005662514156285391
322,17592367868582,2017-05-01 08:27:57,130.0,477.0,102,0.14609349164157193,934.2215462727277,79.26578398567331,122.9567713132701,937.1598962902978,82.20413400324341,63.97548135238733,858.228000370409,3.2722380833545466,63.8146887680813,130,477,0.0005662514156285391
323,17592367829639,2017-05-01 08:27:09,762.0,3621.0,337,0.14313954181050326,7773.247682646293,165.33574205786059,580.8098299157949,7738.401481791009,130.48954120257477,412.8374762493885,7648.593281609115,40.681341020680996,186.43333159032662,762,3621,0.0005662514156285391
324,17592364656221,2017-05-01 08:57:41,761.0,3694.0,336,0.1395156863920468,24925.725397390786,219.3690896130696,1007.9233611291252,24864.04883024053,157.69252246281428,709.0940786879305,24776.356675783525,70.00036800580925,336.25881813932955,761,3694,0.0005662514156285391
325,17592367714620,2017-05-01 08:16:44,161.0,1580.0,118,0.15795339995459667,6075.9976744518835,177.44579257160726,470.0282501334288,5997.3435843660145,98.7917024857398,228.30193778210327,5986.044528746531,87.4926468662545,262.1517083045007,161,1580,0.0005662514156285391
326,17592368359251,2017-05-01 08:57:39,469.0,2534.0,195,0.013578654659750722,23612.116840148647,3.122900591872105,148.35226281055702,23612.129232838146,3.1352932813659544,66.88757590777733,23609.015332929048,0.02139337227297655,82.18547043664701,469,2534,0.0005662514156285391
327,17592367534683,2017-05-01 08:10:04,824.0,2404.0,385,0.1837412150478288,7007.96355192143,204.21837196619782,650.9023203989575,6968.823419845166,165.07823988993266,477.05845666295585,6850.690331942094,46.94515198686454,196.39953645977715,824,2404,0.0005662514156285391
328,17592367751498,2017-05-01 08:09:46,130.0,3382.0,105,0.2335043349332629,2489.092420598644,162.96342343022496,430.62851911339175,2464.2001822990424,138.07118513062352,238.58443201868263,2366.810862730441,40.681865562021535,219.32826842933915,130,3382,0.0005662514156285391
329,17592367880772,2017-05-01 08:28:40,131.0,3694.0,109,0.09901432751345783,18380.66607952024,107.5458155604108,739.9406524285124,18330.426656992156,57.30639303232717,236.2303526535952,18327.47136393944,54.35109997961862,520.6595957082003,131,3694,0.0005662514156285391
330,17592368445867,2017-05-01 08:56:31,557.0,2388.0,275,0.17165037702577804,4517.0177207994375,173.0386653879864,421.7413782014076,4473.058122814866,129.07906740341352,272.4532535567077,4394.393619126421,50.414563714968565,162.91292415883743,557,2388,0.0005662514156285391
331,17592368213484,2017-05-01 08:55:33,878.0,2119.0,432,0.026878671087813392,6201.215314217698,30.475203543500204,88.82715923316637,6173.243154585116,2.5030439109172957,21.376377655121647,6198.76995341348,28.029842739282174,67.94340412763168,878,2119,0.0005662514156285391
332,17592367865933,2017-05-01 08:35:37,883.0,3389.0,438,0.06800287526177108,4994.104125500692,70.06217863682333,208.93121194359105,4968.733460196174,44.691513332304176,141.99797654729358,4950.449701119637,26.407754255767244,70.22836956375782,883,3389,0.0005662514156285391
333,17592367497138,2017-05-01 08:08:31,431.0,1773.0,177,0.0722312159362839,6184.600942793222,67.57252133055121,235.8576123710791,6163.389889812501,46.36146834982871,130.8790884174035,6139.476981627406,22.448560164735643,108.47202443842093,431,1773,0.0011325028312570782
334,17592368282224,2017-05-01 08:57:58,431.0,1773.0,177,0.0722312159362839,6184.600942793222,67.57252133055121,235.8576123710791,6163.389889812501,46.36146834982871,130.8790884174035,6139.476981627406,22.448560164735643,108.47202443842093,431,1773,0.0011325028312570782
335,17592367542544,2017-05-01 08:08:15,185.0,1779.0,130,0.14436288899472827,4609.860729576197,138.88333332806113,364.0681620215405,4557.024847138942,86.04745089080683,174.33745854584853,4531.1639888241025,60.18659257596747,204.62369694410611,185,1779,0.0005662514156285391
336,17592367810818,2017-05-01 08:24:08,260.0,3835.0,148,0.010192860669178572,4156.820000736968,4.843879585347608,42.320514104654826,4156.844055581941,4.867934430320199,21.91184647028736,4151.976121151621,0.0,20.516944785066737,260,3835,0.0005662514156285391
337,17592367969351,2017-05-01 08:34:45,423.0,3270.0,167,0.08129396288317015,6677.617081222677,81.04925384905543,226.00488299095355,6619.2300094413695,22.66218206774937,73.90507458631826,6656.4789188327295,59.91109145911243,157.06988532055516,423,3270,0.0005662514156285391
338,17592368263036,2017-05-01 08:58:46,174.0,185.0,121,0.121083747609407,3011.736825081933,95.87233751181455,218.27142549170918,2978.1832148404724,62.3187272703538,133.16547507171404,2951.850700215009,35.986212644891346,90.30404526086227,174,185,0.0005662514156285391
339,17592368096725,2017-05-01 08:57:15,599.0,1318.0,284,0.09597057281433896,2618.5882700155225,94.38262129242605,241.10904219144368,2609.9015292121794,85.69588048908264,127.64529082134041,2537.276427318003,13.070778594906864,119.99384098097036,599,1318,0.0005662514156285391
340,17592367781424,2017-05-01 08:19:48,478.0,2390.0,213,0.12509663352763234,6156.793865262356,132.4277048733023,295.2806004749345,6078.9197481979845,54.55358780893025,95.25450253098693,6107.384007415444,83.01784702639122,209.00742178284744,478,2390,0.0005662514156285391
341,17592367809015,2017-05-01 08:25:57,458.0,1817.0,185,0.14787738152247565,4784.293831712066,134.91068554228042,420.06087334344636,4657.381848443471,7.998702273684099,29.63623781331066,4777.437515270114,128.05436910032864,394.65732441207655,458,1817,0.0005662514156285391
342,17592367864740,2017-05-01 08:24:36,557.0,2636.0,276,0.047496976110443234,3629.7416996970746,43.18062804538397,124.09810733108637,3604.2014599392637,17.640388287572826,35.232907838406504,3612.695411203294,26.134339551601826,90.051786938501,557,2636,0.0005662514156285391
343,17592367833957,2017-05-01 08:30:24,38.0,1569.0,16,0.1205085955582137,5447.338050709887,166.12360404223014,345.38330567991073,5313.174505624171,31.960058956512285,75.20673574328754,5418.73440264777,137.51995598011155,278.07470014733485,38,1569,0.0005662514156285391
344,17592368148046,2017-05-01 08:41:59,476.0,3597.0,205,0.14028245200739653,7509.4226429074415,185.1636958205937,422.6709706750982,7388.575130658569,64.31618357172138,127.42971389771219,7451.912099210387,127.65315212353876,308.72527734512545,476,3597,0.0005662514156285391
345,17592367971764,2017-05-01 08:33:45,534.0,185.0,259,0.1424651374886272,3047.7393632790504,123.61140131761007,325.6086980214008,3012.7540393507898,88.62607738935098,158.78516742357863,2965.4281739343,41.30021197286102,178.1374754880849,534,185,0.0005662514156285391
346,17592368076702,2017-05-01 08:38:51,19.0,1342.0,10,0.1462086507338216,3610.4132753186936,150.82386214052624,319.4082743153942,3533.840175236523,74.25076205835467,143.69299555191563,3542.046571737008,82.45715855884049,187.10234018987447,19,1342,0.0005662514156285391
347,17592367785991,2017-05-01 08:24:54,194.0,799.0,135,0.1564254997025536,6794.737166373341,178.41842281896882,450.60164956375365,6716.006484806768,99.68774125239487,217.28546940351612,6703.999904892198,87.68116133782475,252.82519073716415,194,799,0.0005662514156285391
348,17592368369286,2017-05-01 08:59:46,860.0,1121.0,408,0.03364703677254943,1956.31466297996,25.46169235647007,62.699548890954496,1952.356756985996,21.503786362506027,32.87845170851026,1935.208066346546,4.355095723056237,30.428384806443482,860,1121,0.0005662514156285391
349,17592368115484,2017-05-01 08:43:59,178.0,2221.0,126,0.13911932605091226,6792.215123190666,165.40289555073082,509.8823006122311,6731.67176533995,104.85953770001451,336.0933541349289,6693.24820422478,66.4359765848448,192.67583114636685,178,2221,0.0005662514156285391
350,17592367901580,2017-05-01 08:31:21,119.0,477.0,93,0.2287865067482461,2495.538024107759,174.42413645136645,388.67095523088125,2446.5687714393744,125.45488378298191,188.44780929281987,2384.349577727157,63.235690070764534,221.65299222082785,119,477,0.0005662514156285391
351,17592367880577,2017-05-01 08:37:15,878.0,762.0,428,0.09554053791148144,5843.801422695007,121.86687394703121,305.56982998336093,5812.8820859985535,90.94753725057664,204.99569262884543,5755.228979657469,33.29443090949188,105.92759823954069,878,762,0.0005662514156285391
352,17592367730188,2017-05-01 08:17:34,468.0,761.0,191,0.1276199299414913,9993.934608298328,151.20337159395885,508.0252919306369,9937.689588292724,94.95835158835266,277.2269242867216,9905.008117759864,62.276881055493966,248.40813296328704,468,761,0.0005662514156285391
353,17592368117871,2017-05-01 08:43:11,412.0,2142.0,159,0.18252834995873607,4901.4454574729025,199.29111776035927,568.8132509237953,4859.601435248581,157.44709553603784,356.26789276427223,4755.204942148202,53.050602435657254,237.90336621545768,412,2142,0.0005662514156285391
354,17592367820251,2017-05-01 08:38:34,852.0,3212.0,401,0.058734354873849585,2544.227526551119,68.37005526398221,135.32325322897984,2526.257031819039,50.39956053190279,87.54218347740198,2494.9355473092482,19.07807602211211,49.704897727157146,852,3212,0.0005662514156285391
355,17592368165449,2017-05-01 08:52:44,849.0,1093.0,398,0.08923516860479874,4151.191909699864,60.45305820369918,263.51779846670445,4141.971250219174,51.232398723010505,157.4500697640743,4101.494130089926,10.755278593764343,110.78399989893715,849,1093,0.0005662514156285391
356,17592367469445,2017-05-01 08:04:11,70.0,1783.0,59,0.09961323715449943,6656.382101280566,96.13165381390542,360.0209714450299,6629.727977750627,69.47753028396684,162.77802191199427,6590.212508545915,29.962061079252877,204.99307433863862,70,1783,0.0005662514156285391
357,17592367759028,2017-05-01 08:15:54,1020.0,477.0,484,0.11074338100170122,5896.981480827899,88.40644279137761,333.55534416087414,5889.336587596354,80.76154955983262,217.68777065233596,5818.759524774473,10.184486737951516,122.71289101155615,1020,477,0.0005662514156285391
358,17592368193309,2017-05-01 08:56:56,863.0,3304.0,415,0.07329268090035257,5478.901947114425,54.064693927325756,307.1794038090133,5466.096787920244,41.25953473314381,186.8570227767184,5438.97486577834,14.137612591240428,126.3568231648444,863,3304,0.0005662514156285391
359,17592368301350,2017-05-01 08:57:37,478.0,3024.0,214,0.16614736389153273,13775.82281759055,216.7056810330661,642.9001148732102,13647.002309266703,87.88517270922512,217.7184386855829,13698.680305933247,139.56316937576247,451.7945315698557,478,3024,0.0005662514156285391
360,17592368215017,2017-05-01 08:56:41,7.0,2238.0,3,0.08657198607681105,4787.494438496229,96.02982614444902,147.62156940936242,4698.715225023107,7.250612671326746,17.39182087969893,4780.8318945958645,89.3672822440822,131.6403309442953,7,2238,0.0005662514156285391
361,17592367570013,2017-05-01 08:17:17,55.0,844.0,27,0.09150977812844983,3115.663074954699,90.9525774814518,185.01196182065976,3082.784625099606,58.07412762635879,91.9331117934636,3060.045747352005,35.33524987875772,96.96803924899406,55,844,0.0005662514156285391
362,17592367574938,2017-05-01 08:04:41,477.0,1569.0,209,0.14794619547701848,6702.824987425969,188.89521821779937,435.4946119763717,6585.323067504287,71.39329829611634,130.65615999907877,6639.3821843880105,125.45241517983813,319.38857370178454,477,1569,0.0005662514156285391
363,17592367704090,2017-05-01 08:21:31,767.0,2665.0,340,0.17482253982570428,7403.229808564364,209.0374912675633,710.0764833339535,7330.393828522716,136.20151122591537,431.9193275309602,7277.779394615576,83.58707731877733,312.25080619175725,767,2665,0.0005662514156285391
364,17592367942701,2017-05-01 08:39:52,77.0,2357.0,67,0.19712748220955068,5563.458916053293,201.06779329249528,584.505652586736,5465.575571883457,103.18444912265899,221.9849030933097,5473.085158289101,110.6940355283029,390.0809109707337,77,2357,0.0005662514156285391
365,17592368182963,2017-05-01 08:49:43,38.0,1329.0,15,0.2531656952650824,3030.462459573941,247.30899856890895,609.3199467504212,2962.6539184704675,179.5004574654354,309.88118113369217,2875.049788442592,91.89632743755938,341.0227915601715,38,1329,0.0005662514156285391
366,17592367714853,2017-05-01 08:25:19,840.0,3279.0,396,0.1619040332448093,5480.290531151934,178.95012949081638,506.7429710824232,5421.572313281144,120.23191162002557,339.0112701624345,5367.76623768508,66.42583602396375,189.46444545367038,840,3279,0.0005662514156285391
367,17592367859294,2017-05-01 08:22:16,1016.0,40.0,479,0.17606003411769755,7946.7400128542595,187.6854148272993,597.943722052352,7924.506690702825,165.45209267586466,446.748657640403,7788.052592068689,28.997994041723647,169.4608236265209,1016,40,0.0005662514156285391
368,17592367608500,2017-05-01 08:12:18,248.0,3598.0,142,0.01898058369069411,3000.6838430996395,9.663231785625207,47.2790907964666,2999.8542259988208,8.833614684805637,21.26570424353474,2991.9482925704547,0.927681256440014,26.249462429537978,248,3598,0.0005662514156285391
369,17592367480265,2017-05-01 08:02:17,1023.0,2396.0,490,0.06420022210582332,3892.3498004884777,59.68770489969239,207.53787057477425,3878.505188771103,45.84309318231741,126.64016184570264,3847.626927557768,14.964831968983535,83.99228337747823,1023,2396,0.0005662514156285391
370,17592367643749,2017-05-01 08:17:58,634.0,2041.0,311,0.15040031524210862,19613.301172543357,150.29980288123468,611.8371788028935,19542.914384655658,79.91301499354347,262.20338680018943,19541.960039589077,78.95866992695017,377.7590792556877,634,2041,0.0005662514156285391
371,17592367806198,2017-05-01 08:22:38,130.0,866.0,104,0.1983540746494532,9498.656319231883,247.8383143305496,639.04147663825,9396.219853265551,145.40184836421219,316.5519146030728,9369.18628080149,118.36827590015629,357.17443705141494,130,866,0.0005662514156285391
372,17592367929296,2017-05-01 08:39:35,760.0,824.0,331,0.039281317519273,2257.3734798296355,32.486928498877546,79.27601073835696,2250.9803684400863,26.093817109328505,45.855162340343135,2231.7090103460773,6.822459015319617,34.17534916720609,760,824,0.0005662514156285391
373,17592367515139,2017-05-01 08:03:15,1005.0,2142.0,474,0.17744196454834338,6257.688060057413,221.2913533937015,573.2055498046217,6213.3530691780115,176.95636251430017,420.8939789683905,6088.85378766486,52.4570810011489,171.6301123134041,1005,2142,0.0005662514156285391
374,17592368189151,2017-05-01 08:52:09,860.0,2243.0,410,0.058568875850992685,4470.6616878705245,30.103992141842088,231.8523149614096,4465.5130811636245,24.95538543493949,103.39644007402872,4446.566240670551,6.008544941866696,132.01881533607227,860,2243,0.0016987542468856172
375,17592368072296,2017-05-01 08:38:20,860.0,2243.0,410,0.058568875850992685,4470.6616878705245,30.103992141842088,231.8523149614096,4465.5130811636245,24.95538543493949,103.39644007402872,4446.566240670551,6.008544941866696,132.01881533607227,860,2243,0.0016987542468856172
376,17592367859349,2017-05-01 08:39:08,860.0,2243.0,410,0.058568875850992685,4470.6616878705245,30.103992141842088,231.8523149614096,4465.5130811636245,24.95538543493949,103.39644007402872,4446.566240670551,6.008544941866696,132.01881533607227,860,2243,0.0016987542468856172
377,17592367861756,2017-05-01 08:21:58,633.0,38.0,306,0.19022825892202788,3091.225100299296,186.61664001953716,433.2657914451939,3030.5390239421226,125.93056366236401,214.93295942391939,2978.319062227113,73.71060194735384,240.5625413847271,633,38,0.0005662514156285391
378,17592367615270,2017-05-01 08:13:26,177.0,1198.0,124,0.05902748750069764,5382.2791223345375,68.076779639628,187.62225500939618,5324.870707933434,10.668365238525162,35.70260723407925,5372.148034704003,57.945692009092724,153.71769377251053,177,1198,0.0005662514156285391
379,17592368121788,2017-05-01 08:47:32,609.0,469.0,291,0.092100373642242,2754.8913668078235,77.99166484315055,223.7675933572861,2742.6246175836977,65.72491561902507,137.6284997090726,2691.5065086693758,14.606806704702189,91.0391927544882,609,469,0.0005662514156285391
380,17592367883254,2017-05-01 08:28:25,865.0,1179.0,419,0.16102821214219498,11147.614082733624,205.32453841508843,689.9084436186943,11065.096454481736,122.80691016320141,405.9703795982292,11034.049459457217,91.7599151386785,314.49086199250263,865,1179,0.0005662514156285391
381,17592368045347,2017-05-01 08:31:32,863.0,1080.0,413,0.06823413632668063,6674.631824721294,53.15087018127957,321.668833701968,6651.828262023429,30.34730748341466,167.21249628943585,6645.360511652301,23.879557112287802,160.38502522536277,863,1080,0.0005662514156285391
382,17592367551713,2017-05-01 08:14:38,993.0,3304.0,466,0.07676197796177707,6107.149958329852,49.18437611017094,255.39995893419842,6091.742336773697,33.776754554017984,134.23081651272642,6074.821829191888,16.8562469722101,126.92606534038231,993,3304,0.0005662514156285391
383,17592368054195,2017-05-01 08:30:16,533.0,40.0,255,0.14311137004825458,5302.039887779221,167.9899540812288,496.4143172038642,5262.329877813228,128.27994411523534,316.75236129022824,5181.2176934989475,47.16775980095493,198.07683663742088,533,40,0.0005662514156285391
384,17592367773506,2017-05-01 08:16:17,476.0,1354.0,201,0.09582231603891513,3016.149387672405,100.03451855035208,197.98609173207802,2966.023063433705,49.908194311652224,84.76040690093274,2969.172987154337,53.05811803228457,118.204827801979,476,1354,0.0005662514156285391
385,17592367772559,2017-05-01 08:14:38,633.0,1085.0,308,0.14407222907751827,5851.841836248575,138.66119962244449,586.4167689705251,5783.86977149639,70.68913487025927,177.29473370238793,5788.71179453027,75.53115790413874,428.0809235027561,633,1085,0.0005662514156285391
386,17592367909152,2017-05-01 08:32:05,81.0,1548.0,81,0.12519347505952438,8111.57600890323,145.8408461818911,513.9984695163375,8037.281305977149,71.5461432558089,171.90114915863126,8046.408103996389,80.67294127504795,357.4220667647162,81,1548,0.0005662514156285391
387,17592367551984,2017-05-01 08:01:15,878.0,3370.0,434,0.07917823729357465,4627.471213791901,88.03414897576977,209.20282134440467,4610.743881750829,71.30681693469896,148.91449838979867,4557.490419015205,18.05335419907429,63.057538199393655,878,3370,0.0005662514156285391
388,17592367920205,2017-05-01 08:44:34,141.0,1066.0,111,0.03630331871672432,5659.627493705284,27.640032904097858,108.21137162722265,5644.973175273221,12.98571447203335,46.6651454779556,5646.953126392489,14.965665591300096,62.6650756751185,141,1066,0.0005662514156285391
389,17592367787665,2017-05-01 08:25:28,634.0,1040.0,309,0.13799436407491672,6163.332363509887,169.4821423359262,448.68146851192114,6074.2034997072315,80.35327853327094,161.26657746328766,6090.896890992557,97.04666981859728,303.30568605434684,634,1040,0.0005662514156285391
390,17592367882511,2017-05-01 08:29:32,722.0,1085.0,322,0.02661845408899577,17330.734653395375,23.188058597162666,210.3295749054113,17327.832902880247,20.286308082029947,119.2919128884827,17310.659584294808,3.1129894965874905,92.27983491859504,722,1085,0.0005662514156285391
391,17592367830217,2017-05-01 08:30:26,878.0,3628.0,435,0.02933695713307893,7146.446307245338,36.393868414686715,111.18373925640276,7115.511395112958,5.458956282306515,23.727207692317272,7141.126670754065,31.074231923414697,88.06208131509558,878,3628,0.0005662514156285391
392,17592368120694,2017-05-01 08:44:30,1028.0,761.0,494,0.07742632272255334,14213.082032059758,92.20014992142842,395.7425981003611,14195.563791842014,74.68190970368708,264.6704501459431,14140.064334921057,19.18245278272665,136.9700674165855,1028,761,0.0005662514156285391
393,17592367701432,2017-05-01 08:20:25,460.0,1280.0,186,0.12794314797069986,4888.07679557375,165.6105155085873,379.22363249980583,4822.702012822374,100.23573275720932,181.93649205551776,4794.32955547697,71.86327541180788,209.06431372266357,460,1280,0.0005662514156285391
394,17592367613557,2017-05-01 08:15:44,766.0,1431.0,338,0.09237830377869427,1539.8630986646922,67.80721457121412,140.39630448054206,1530.9430658722956,58.88718177881747,76.71703055738924,1483.8825046695858,11.826620576107707,67.46591775776916,766,1431,0.0005662514156285391
395,17592367663256,2017-05-01 08:01:35,885.0,2218.0,441,0.10282367374033684,4332.657418794361,96.89408053109443,260.60467764016965,4289.6044983461325,53.841160082867916,138.98087031526924,4281.181517037677,45.41817877441103,127.72927868152829,885,2218,0.0005662514156285391
396,17592367575182,2017-05-01 08:01:17,121.0,803.0,97,0.13900155932269875,5559.169968041191,158.37451000232787,411.3332651583505,5451.875679335095,51.08022129623048,108.32307326883932,5513.209056457441,112.41359841857857,313.8664361852247,121,803,0.0005662514156285391
397,17592368200130,2017-05-01 08:53:07,477.0,77.0,206,0.19997929706809947,4067.1439710179866,169.50653187329755,489.0887129610892,4017.9397623727727,120.3023232280832,276.88456541229624,3958.920998213709,61.28355906901964,240.00565297954918,477,77,0.0005662514156285391
398,17592367972695,2017-05-01 08:35:28,7.0,2111.0,1,0.04474957643919997,1562.0335548033993,29.87431404755239,64.30359189906319,1553.4973110133703,21.338070257523214,29.217837540289,1541.260333001178,9.101092245330964,35.859191234869954,7,2111,0.0005662514156285391
399,17592368005992,2017-05-01 08:41:47,39.0,1035.0,18,0.20119317036570014,8034.81790457393,297.18503708433497,802.0704099762862,7838.027219027711,100.3943515381165,254.43390025496342,7949.9043450579275,212.27147756833267,586.8701740946312,39,1035,0.0005662514156285391
400,17592367010763,2017-05-01 08:39:59,983.0,1085.0,456,0.031256386962179805,9214.167204447836,29.989055368922998,101.42281008981308,9212.59982692681,28.42167784789352,87.47162919096485,9185.812045556748,1.633896477835992,14.155902152642211,983,1085,0.0005662514156285391
401,17592367616981,2017-05-01 08:17:54,55.0,3664.0,30,0.09072340261284696,8432.068193836705,144.13713187503558,421.70544858210985,8341.360799220265,53.429737258593896,137.0246470821932,8381.905013492144,93.97395153047243,293.0581365063124,55,3664,0.0005662514156285391
402,17592367848919,2017-05-01 08:18:22,777.0,2220.0,344,0.1917103675289256,4052.9788277042812,194.80693363265323,497.3512985862408,4001.0814151442573,142.90952107262933,319.42909100038787,3919.5503157231237,61.37842165149691,199.11400847584736,777,2220,0.0005662514156285391
403,17592368015365,2017-05-01 08:44:59,892.0,1182.0,446,0.1828804594919018,7653.9098372865865,213.59243392167028,742.0283003449807,7539.58591751253,99.26851414761259,289.5506374026483,7566.1765992447745,125.85919587985798,486.12424844560064,892,1182,0.0005662514156285391
404,17592367767744,2017-05-01 08:20:16,60.0,3446.0,51,0.14952747978008207,4956.932390096267,130.44736349414572,579.2599594727047,4925.099159986638,98.61413338451588,291.63983463515586,4865.502599424441,39.01757282231944,308.8669831608008,60,3446,0.0005662514156285391
405,17592367938385,2017-05-01 08:39:58,485.0,495.0,221,0.09259019557414938,9832.554909461636,146.51060324922884,358.281806752155,9760.906188437093,74.86188222468556,188.2871854316816,9761.186623941894,75.14231772949,178.7814627818401,485,495,0.0005662514156285391
406,17592367524147,2017-05-01 08:03:28,470.0,3258.0,199,0.0655643044099472,5785.884138015451,47.003851188046205,144.21116218811727,5767.756467270029,28.876180442625746,98.55202551159658,5757.4998366893105,18.61954986190554,47.33787958827037,470,3258,0.0005662514156285391
407,17592368080490,2017-05-01 08:40:12,534.0,2431.0,261,0.07820873036424557,1917.2293778520386,60.92478332658908,144.20887941786253,1898.5043371272907,42.19974260184173,70.76399991306656,1876.9073134477544,20.60271892230579,76.59352477172219,534,2431,0.0005662514156285391
408,17592367591768,2017-05-01 08:10:05,493.0,3855.0,241,0.05933100180394156,5323.62728989117,56.84049576100238,167.4370282789954,5307.2681732574965,40.48137912732956,108.33637736457058,5283.936257459708,17.149463329541273,61.215778900137174,493,3855,0.0005662514156285391
409,17592367864275,2017-05-01 08:24:06,549.0,2159.0,274,0.13535192020205666,5060.809604805454,156.5196137525138,366.54668720389856,5038.187708061205,133.89771700826395,264.48941741656256,4930.803089590619,26.513098537677664,109.74359721986794,549,2159,0.0005662514156285391
410,17592367789683,2017-05-01 08:21:57,247.0,249.0,141,0.03868991596477545,986.0351441901447,21.061994141462183,32.249245229512844,986.38450328612,21.411353237437453,16.777985576056068,964.9731500486826,0.0,15.745018243497142,247,249,0.0005662514156285391
411,17592368096459,2017-05-01 08:38:47,984.0,3694.0,457,0.0162574234820555,13999.899927424834,3.749133635551587,166.050267187659,13999.278693643855,3.127899854571006,50.271947208330964,13996.799451312618,0.6486575233330232,116.21907735389108,984,3694,0.0005662514156285391
412,17592367592649,2017-05-01 08:15:08,1020.0,532.0,485,0.08281993382760988,3517.023011771895,70.83568705287934,228.37034132462105,3505.8203749883974,59.633050269381634,105.47270642246365,3459.8416011580853,13.654276439069085,127.23383887759815,1020,532,0.0005662514156285391
413,17592367929655,2017-05-01 08:35:39,1022.0,3610.0,488,0.0435005341174054,13998.657596145727,38.50061417218592,459.114091686635,13982.783805881592,22.626823908048983,105.40779620215856,13976.768939471047,16.611957497503663,357.14507158553374,1022,3610,0.0005662514156285391
414,17592367973408,2017-05-01 08:33:11,185.0,776.0,128,0.16944628879472068,4150.2156868528555,163.9216952921401,415.2734774759373,4091.3047810937733,105.01078953305786,228.86834005047533,4055.2853044733447,68.99131291262911,208.37512796190052,185,776,0.0005662514156285391
415,17592367428040,2017-05-01 08:03:35,77.0,1322.0,63,0.2506836315079203,4600.458798042711,242.40096964870705,723.5994965630106,4517.183831213005,159.12600281900075,382.4805282550531,4460.375607813953,102.31777941994899,386.89090306372896,77,1322,0.0005662514156285391
416,17592367787278,2017-05-01 08:21:16,58.0,1069.0,39,0.0842149378686079,8478.896732786321,93.60680317957217,447.8513436979693,8447.405584927552,62.115655320804784,217.46920875059314,8419.658517265492,34.36858765874861,240.45615820765698,58,1069,0.0005662514156285391
417,17592367880226,2017-05-01 08:26:03,364.0,11.0,152,0.0358677151725415,8734.656819026486,35.440407366322,139.8703110765963,8734.743108010984,35.52669635081863,119.04543325414372,8699.216411660167,0.0,21.11402121600157,364,11,0.0005662514156285391
418,17592367932574,2017-05-01 08:36:36,130.0,544.0,103,0.11440329268580862,5336.9247668268845,131.85088072304762,391.39131043045984,5268.485134743822,63.41124863998505,157.20680676363324,5278.4162229502,73.34233684636551,246.3391067833737,130,544,0.0005662514156285391
419,17592367611893,2017-05-01 08:16:27,56.0,2156.0,35,0.13247491990883176,4748.217106404096,158.73145289609883,431.56903377758766,4735.492186487029,146.00653297903304,295.9972635298734,4606.891381006594,17.405727498595258,145.06111436796374,56,2156,0.0005662514156285391
420,17592367914593,2017-05-01 08:39:58,558.0,1085.0,277,0.14636881792236367,10260.459434484228,166.30161740973082,684.5194983133395,10214.866261886591,120.70844481208997,432.5561090286745,10147.32961831078,53.17180123627904,279.1212415857679,558,1085,0.0005662514156285391
421,17592368152732,2017-05-01 08:42:59,77.0,469.0,62,0.19471420379605064,6947.292971759009,243.5122991618552,723.8630211984047,6824.2241969049,120.44352430774536,314.8098521683985,6842.171113087835,138.3904404906799,449.10024770646487,77,469,0.0005662514156285391
422,17592368133941,2017-05-01 08:55:38,997.0,365.0,470,0.016926635030362513,4134.630448660447,6.585541197296188,60.01055002392874,4131.312126892049,3.2672194288970573,11.836101587368104,4131.409296441133,3.3643889779816054,48.341335351973235,997,365,0.0005662514156285391
423,17592367680990,2017-05-01 08:05:34,630.0,1179.0,295,0.1757579688485007,6056.575506716108,169.30437197648752,502.5018550366602,5968.899866620442,81.62873188082074,228.93291018590944,5984.617892773571,97.34675803395102,300.6922030877535,630,1179,0.0005662514156285391
424,17592367778863,2017-05-01 08:17:29,860.0,630.0,407,0.16900503089796814,9092.733248704399,260.55578901597124,717.5578037729242,9027.122777937107,194.945318248676,520.9700387722593,8906.547403449338,74.36994376091226,219.99649841424701,860,630,0.0005662514156285391
425,17592367770145,2017-05-01 08:22:12,634.0,1547.0,310,0.14022636462041915,6267.9688220432545,165.62886998673432,431.4730286972718,6175.27916761124,72.93921555472049,168.63751479760177,6202.123033847418,99.78308179089899,279.23571716621456,634,1547,0.0005662514156285391
426,17592367972065,2017-05-01 08:42:54,533.0,1547.0,258,0.05705861482221819,3948.7577551133754,49.29814345494928,145.75843445452347,3912.9506157177016,13.491004059276474,32.285118675252725,3935.865674893493,36.40606323506746,114.90659140110996,533,1547,0.0005662514156285391
427,17592368361539,2017-05-01 08:59:29,767.0,1579.0,339,0.13439816040007369,5944.686747318529,121.86325677029,509.0229378220818,5896.205613496304,73.38212294806608,204.2281600033509,5876.572329884403,53.74883933616779,319.4552122860416,767,1579,0.0005662514156285391
428,17592367777656,2017-05-01 08:28:31,1022.0,3300.0,486,0.058369836410166916,9637.857650315429,103.10843276921112,291.5920010570012,9588.883361938724,54.13414439250693,132.7543556474721,9585.44190167396,50.692684127742424,163.05170519077146,1022,3300,0.0005662514156285391
